t__s,ACT_TILT_CENTER_REAR.Position_CMD,ACT_TILT_CENTER_REAR.Position_FB,ACT_TILT_CENTER_REAR.Torque_FB,ACT_TILT_CENTER_REAR.Temperature_FB__dC,ACT_TILT_CENTER_REAR.Voltage_FB__V
1057.211947,6385,6380,554,31,6.05
1057.311917,6385,6380,554,31,6.05
1057.411918,6385,6380,554,31,6.06
1057.511924,6385,6380,80,31,6.06
1057.611947,6385,6380,80,31,6.06
1057.711918,6385,6380,80,31,6.07
1057.81192,6385,6380,110,31,6.07
1057.911917,6385,6380,110,31,6.08
1058.011949,6385,6380,110,31,6.08
1058.111919,6385,6376,110,31,6.08
1058.21192,6385,6376,225,31,6.08
1058.311918,6385,6380,225,31,6.08
1058.411947,6385,6380,225,31,6.06
1058.511917,6385,6380,194,31,6.06
1058.611919,6385,6380,194,31,6.06
1058.711937,6385,6380,194,31,6.06
1058.81195,6385,6380,237,31,6.06
1058.911917,6385,6380,237,31,6.06
1059.011937,6385,6380,237,31,6.06
1059.111918,6385,6376,237,31,6.06
1059.211951,6385,6380,156,31,6.06
1059.311917,6385,6380,156,31,6.06
1059.411938,6385,6380,156,31,6.08
1059.511917,6385,6380,342,31,6.08
1059.611947,6385,6376,342,31,6.08
1059.711918,6385,6380,342,31,6.06
1059.811937,6385,6376,302,31,6.06
1059.911917,6385,6380,302,31,6.06
1060.011947,6385,6376,302,31,6.06
1060.111918,6385,6376,302,31,6.06
1060.211926,6385,6380,503,31,6.06
1060.311918,6385,6376,503,31,6.06
1060.411947,6385,6380,503,31,6.04
1060.511918,6385,6380,482,31,6.04
1060.611918,6385,6380,482,31,6.04
1060.711918,6385,6380,482,31,6.06
1060.811942,6385,6380,580,31,6.06
1060.911917,6385,6380,580,31,6.07
1061.011954,6385,6380,580,31,6.07
1061.111918,6385,6380,580,31,6.02
1061.211946,6385,6380,568,31,6.02
1061.311919,6385,6380,568,31,6.02
1061.411917,6385,6380,568,31,6.05
1061.511925,6385,6376,153,31,6.05
1061.611947,6385,6376,153,31,6.05
1061.711917,6385,6380,153,31,6.07
1061.81192,6385,6380,124,31,6.07
1061.911918,6385,6380,124,31,6.07
1062.011943,6385,6380,124,31,6.07
1062.111917,6385,6380,124,31,6.08
1062.211919,6385,6380,167,31,6.08
1062.311917,6385,6380,167,31,6.08
1062.411946,6385,6380,167,31,6.08
1062.511918,6385,6380,204,31,6.08
1062.611917,6385,6376,204,31,6.08
1062.711919,6385,6380,204,31,6.07
1062.811947,6385,6380,243,31,6.07
1062.911918,6385,6376,243,31,6.06
1063.011919,6385,6380,243,31,6.06
1063.111924,6385,6376,243,31,6.05
1063.211945,6385,6380,185,31,6.05
1063.311918,6385,6380,185,31,6.05
1063.411917,6385,6380,185,31,6.03
1063.511918,6385,6376,486,31,6.03
1063.611948,6385,6376,486,31,6.03
1063.711917,6385,6376,486,31,6.08
1063.811926,6385,6380,102,31,6.08
1063.911917,6385,6376,102,31,6.07
1064.011946,6385,6376,102,31,6.07
1064.111918,6385,6380,102,31,6.07
1064.211918,6385,6376,493,31,6.07
1064.311918,6385,6376,493,31,6.07
1064.411945,6385,6380,493,31,6.07
1064.511918,6385,6376,540,31,6.07
1064.611918,6385,6376,540,31,6.07
1064.711918,6385,6376,540,31,6.04
1064.811942,6385,6376,593,31,6.04
1064.911919,6385,6380,593,31,6.04
1065.011919,6385,6380,593,31,6.04
1065.111919,6385,6376,593,31,6.05
1065.211941,6385,6380,578,31,6.05
1065.311918,6385,6380,578,31,6.05
1065.411919,6385,6376,578,31,6.08
1065.511918,6385,6376,165,31,6.08
1065.611948,6385,6380,165,31,6.08
1065.711917,6385,6380,165,31,6.09
1065.811918,6385,6380,138,31,6.09
1065.911918,6385,6380,138,31,6.08
1066.011945,6385,6380,138,31,6.08
1066.111918,6385,6380,138,31,6.07
1066.211919,6385,6380,179,31,6.07
1066.311918,6385,6380,179,31,6.07
1066.411945,6385,6380,179,31,6.08
1066.511917,6385,6380,209,31,6.08
1066.611918,6385,6380,209,31,6.08
1066.711918,6385,6380,209,31,6.08
1066.811935,6385,6380,81,31,6.08
1066.911918,6385,6380,81,31,6.08
1067.01192,6385,6380,81,31,6.08
1067.111918,6385,6380,81,31,6.09
1067.211933,6385,6380,112,31,6.09
1067.311917,6385,6380,112,31,6.09
1067.41192,6385,6380,112,31,6.05
1067.511918,6385,6380,143,31,6.05
1067.611932,6385,6380,143,31,6.05
1067.711918,6385,6380,143,31,6.07
1067.811926,6385,6380,88,31,6.07
1067.911919,6385,6380,88,31,6.07
1068.011946,6385,6380,88,31,6.07
1068.11192,6385,6380,88,31,6.08
1068.211918,6385,6380,131,31,6.08
1068.31192,6385,6380,131,31,6.08
1068.411945,6385,6380,131,31,6.08
1068.511919,6385,6380,81,31,6.08
1068.611917,6385,6380,81,31,6.08
1068.711918,6385,6380,81,31,6.07
1068.811947,6385,6380,112,31,6.07
1068.911951,6385,6380,112,31,6.08
1069.011918,6385,6380,112,31,6.08
1069.111946,6385,6380,112,31,6.07
1069.211948,6385,6380,153,31,6.07
1069.311934,6385,6380,153,31,6.07
1069.41192,6385,6380,153,31,6.08
1069.511916,6385,6380,184,31,6.08
1069.611949,6385,6380,184,31,6.08
1069.711918,6385,6380,184,31,6.07
1069.811918,6385,6380,218,31,6.07
1069.91192,6385,6380,218,31,6.07
1070.011949,6385,6380,218,31,6.07
1070.111918,6385,6376,218,31,6.09
1070.211927,6385,6376,334,31,6.09
1070.311916,6385,6380,334,31,6.09
1070.411948,6385,6380,334,31,6.05
1070.511918,6385,6380,317,31,6.05
1070.61192,6385,6376,317,31,6.05
1070.711917,6385,6376,317,31,6.07
1070.811949,6385,6380,528,31,6.07
1070.911918,6385,6380,528,31,6.07
1071.011918,6385,6380,528,31,6.07
1071.11192,6385,6380,528,31,6.08
1071.211946,6385,6380,315,31,6.08
1071.311918,6385,6380,315,31,6.08
1071.411918,6385,6380,315,31,6.06
1071.511936,6385,6380,452,31,6.06
1071.611948,6385,6380,452,31,6.06
1071.711934,6385,6376,452,31,6.05
1071.811918,6385,6380,484,31,6.05
1071.911918,6385,6380,484,31,6.04
1072.011945,6385,6380,484,31,6.04
1072.111919,6385,6380,484,31,6.06
1072.211918,6385,6380,87,31,6.06
1072.311919,6385,6380,87,31,6.06
1072.411946,6385,6380,87,31,6.09
1072.511919,6385,6380,117,31,6.09
1072.611918,6385,6380,117,31,6.09
1072.711918,6385,6380,117,31,6.06
1072.811945,6385,6380,148,31,6.06
1072.911918,6385,6380,148,31,6.07
1073.011918,6385,6380,148,31,6.07
1073.111919,6385,6380,148,31,6.08
1073.211947,6385,6380,189,31,6.08
1073.311927,6385,6380,189,31,6.08
1073.411919,6385,6376,189,31,6.07
1073.511919,6385,6376,290,31,6.07
1073.611948,6385,6380,290,31,6.07
1073.711924,6385,6380,290,31,6.06
1073.811919,6385,6376,327,31,6.06
1073.91192,6385,6376,327,31,6.06
1074.011946,6385,6376,327,31,6.06
1074.111927,6385,6380,327,31,6.06
1074.211919,6385,6380,313,31,6.06
1074.311942,6385,6380,313,31,6.06
1074.411947,6385,6380,313,31,6.07
1074.51195,6385,6380,346,31,6.07
1074.61192,6385,6380,346,31,6.07
1074.711945,6385,6380,346,31,6.05
1074.811946,6385,6380,377,31,6.05
1074.911917,6385,6380,377,31,6.06
1075.011918,6385,6380,377,31,6.06
1075.111918,6385,6380,377,31,6.06
1075.211946,6385,6380,418,31,6.06
1075.311919,6385,6380,418,31,6.06
1075.411919,6385,6380,418,31,6.06
1075.511917,6385,6380,612,31,6.06
1075.611944,6385,6376,612,31,6.06
1075.711925,6385,6380,612,31,6.06
1075.811918,6385,6380,482,31,6.06
1075.911918,6385,6380,482,31,6.07
1076.011947,6385,6380,482,31,6.07
1076.111918,6385,6380,482,31,6.07
1076.211918,6385,6380,525,31,6.07
1076.311925,6385,6380,525,31,6.07
1076.411946,6385,6380,525,31,6.05
1076.511917,6385,6380,557,31,6.05
1076.611917,6385,6380,557,31,6.05
1076.711918,6385,6380,557,31,6.06
1076.811948,6385,6380,590,31,6.06
1076.911918,6385,6380,590,31,6.09
1077.01192,6385,6380,590,31,6.09
1077.111916,6385,6380,590,31,6.09
1077.211943,6385,6380,119,31,6.09
1077.311917,6385,6380,119,31,6.09
1077.411919,6385,6380,119,31,6.09
1077.511917,6385,6380,150,31,6.09
1077.611951,6385,6380,150,31,6.09
1077.711917,6385,6380,150,31,6.08
1077.811919,6385,6380,180,31,6.08
1077.911916,6385,6380,180,31,6.08
1078.011945,6385,6380,180,31,6.08
1078.111918,6385,6380,180,31,6.07
1078.211921,6385,6376,429,31,6.07
1078.311919,6385,6380,429,31,6.07
1078.41194,6385,6380,429,31,6.04
1078.511919,6385,6380,259,31,6.04
1078.611919,6385,6380,259,31,6.04
1078.711919,6385,6380,259,31,6.07
1078.811939,6385,6380,296,31,6.07
1078.911918,6385,6376,296,31,6.08
1079.011918,6385,6380,296,31,6.08
1079.111917,6385,6376,296,31,6.07
1079.211944,6385,6380,351,31,6.07
1079.311918,6385,6376,351,31,6.07
1079.411918,6385,6380,351,31,6.07
1079.511918,6385,6380,387,31,6.07
1079.611945,6385,6380,387,31,6.07
1079.711919,6385,6380,387,31,6.08
1079.811919,6385,6380,421,31,6.08
1079.911918,6385,6380,421,31,6.08
1080.011946,6385,6380,421,31,6.08
1080.111917,6385,6380,421,31,6.05
1080.211919,6385,6376,365,31,6.05
1080.311919,6385,6380,365,31,6.05
1080.411936,6385,6380,365,31,6.05
1080.511927,6385,6380,78,31,6.05
1080.611919,6385,6380,78,31,6.05
1080.711916,6385,6380,78,31,6.09
1080.811939,6385,6380,78,31,6.09
1080.911917,6385,6380,78,31,6.06
1081.011929,6385,6380,78,31,6.06
1081.111918,6385,6380,78,31,6.07
1081.211945,6385,6380,78,31,6.07
1081.311918,6385,6380,78,31,6.07
1081.411951,6385,6380,78,31,6.08
1081.511917,6385,6380,93,31,6.08
1081.611947,6385,6380,93,31,6.08
1081.711917,6385,6380,93,31,6.06
1081.811919,6385,6380,124,31,6.06
1081.911917,6385,6380,124,31,6.04
1082.011929,6385,6380,124,31,6.04
1082.111918,6385,6380,124,31,6.06
1082.21192,6385,6380,167,31,6.06
1082.311917,6385,6376,167,31,6.06
1082.411934,6385,6376,167,31,6.01
1082.511919,6385,6376,371,31,6.01
1082.611919,6385,6380,371,31,6.01
1082.71192,6385,6380,371,31,6.05
1082.811929,6385,6376,104,31,6.05
1082.911918,6385,6376,104,31,6.08
1083.011918,6385,6380,104,31,6.08
1083.111918,6385,6380,104,31,6.08
1083.211931,6385,6380,206,31,6.08
1083.311918,6385,6376,206,31,6.08
1083.41192,6385,6376,206,31,6.07
1083.511926,6385,6376,421,31,6.07
1083.611931,6385,6380,421,31,6.07
1083.711917,6385,6376,421,31,6.07
1083.811919,6385,6376,361,31,6.07
1083.911945,6385,6380,361,31,6.08
1084.01193,6385,6380,361,31,6.08
1084.111917,6385,6380,361,31,6.06
1084.211918,6385,6376,662,31,6.06
1084.311918,6385,6380,662,31,6.06
1084.411934,6385,6380,662,31,6.08
1084.511919,6385,6380,489,31,6.08
1084.611918,6385,6380,489,31,6.08
1084.711917,6385,6380,489,31,6.08
1084.811929,6385,6380,522,31,6.08
1084.911917,6385,6380,522,31,6.08
1085.011926,6385,6380,522,31,6.08
1085.111936,6385,6380,522,31,6.06
1085.21193,6385,6380,428,31,6.06
1085.311917,6385,6380,428,31,6.06
1085.411918,6385,6380,428,31,6.08
1085.511918,6385,6380,97,31,6.08
1085.611943,6385,6376,97,31,6.08
1085.711927,6385,6376,97,31,6.08
1085.811918,6385,6376,203,31,6.08
1085.911918,6385,6380,203,31,6.08
1086.011952,6385,6380,203,31,6.08
1086.111916,6385,6380,203,31,6.09
1086.211921,6385,6376,252,31,6.09
1086.311917,6385,6376,252,31,6.09
1086.41196,6385,6380,252,31,6.08
1086.511918,6385,6380,232,31,6.08
1086.611918,6385,6380,232,31,6.08
1086.711919,6385,6380,232,31,6.06
1086.811942,6385,6376,331,31,6.06
1086.911919,6385,6380,331,31,6.06
1087.011918,6385,6380,331,31,6.06
1087.111917,6385,6380,331,31,6.08
1087.211945,6385,6380,313,31,6.08
1087.311926,6385,6380,313,31,6.08
1087.411923,6385,6376,313,31,6.07
1087.511918,6385,6380,418,31,6.07
1087.611951,6385,6376,418,31,6.07
1087.711917,6385,6376,418,31,6.07
1087.811958,6385,6380,404,31,6.07
1087.911918,6385,6376,404,31,6.07
1088.011942,6385,6380,404,31,6.07
1088.111917,6385,6380,404,31,6.08
1088.211918,6385,6380,452,31,6.08
1088.311918,6385,6380,452,31,6.08
1088.411947,6385,6380,452,31,6.06
1088.511916,6385,6376,551,31,6.06
1088.611919,6385,6380,551,31,6.06
1088.711926,6385,6380,551,31,6.06
1088.81195,6385,6376,523,31,6.06
1088.911917,6385,6376,523,31,6.06
1089.011918,6385,6380,523,31,6.06
1089.111918,6385,6380,523,31,6.06
1089.211942,6385,6380,571,31,6.06
1089.311918,6385,6380,571,31,6.06
1089.411918,6385,6380,571,31,6.08
1089.511918,6385,6380,92,31,6.08
1089.611931,6385,6380,92,31,6.08
1089.711925,6385,6380,92,31,6.06
1089.811925,6385,6380,122,31,6.06
1089.911917,6385,6380,122,31,6.08
1090.011936,6385,6380,122,31,6.08
1090.111927,6385,6380,122,31,6.08
1090.211918,6385,6380,168,31,6.08
1090.311916,6385,6380,168,31,6.08
1090.411949,6385,6380,168,31,6.09
1090.511926,6385,6380,204,31,6.09
1090.611919,6385,6380,204,31,6.09
1090.711918,6385,6376,204,31,6.08
1090.811948,6385,6376,300,31,6.08
1090.911917,6385,6376,300,31,6.07
1091.011918,6385,6380,300,31,6.07
1091.111917,6385,6376,300,31,6.08
1091.211948,6385,6380,286,31,6.08
1091.311919,6385,6380,286,31,6.08
1091.411918,6385,6376,286,31,6.03
1091.511919,6385,6376,656,31,6.03
1091.611976,6385,6376,656,31,6.03
1091.711931,6385,6376,656,31,6.06
1091.811931,6385,6376,697,31,6.06
1091.911939,6385,6376,697,31,6.08
1092.01196,6385,6376,697,31,6.08
1092.111932,6385,6380,697,31,6.07
1092.211932,6385,6380,288,31,6.07
1092.31193,6385,6380,288,31,6.07
1092.411961,6385,6376,288,31,6.08
1092.511931,6385,6376,540,31,6.08
1092.611932,6385,6376,540,31,6.08
1092.711931,6385,6380,540,31,6.05
1092.81196,6385,6380,518,31,6.05
1092.911938,6385,6376,518,31,6.04
1093.011932,6385,6376,518,31,6.04
1093.111931,6385,6380,518,31,6.02
1093.21196,6385,6376,634,31,6.02
1093.311932,6385,6380,634,31,6.02
1093.411931,6385,6380,634,31,6.06
1093.511941,6385,6380,155,31,6.06
1093.611976,6385,6380,155,31,6.06
1093.711931,6385,6380,155,31,6.09
1093.811938,6385,6376,327,31,6.09
1093.911932,6385,6380,327,31,6.08
1094.011957,6385,6380,327,31,6.08
1094.111939,6385,6380,327,31,6.08
1094.211932,6385,6376,498,31,6.08
1094.311932,6385,6376,498,31,6.08
1094.411961,6385,6380,498,31,6.07
1094.511953,6385,6380,54,31,6.07
1094.611933,6385,6380,54,31,6.07
1094.711976,6385,6376,54,31,6.08
1094.811983,6385,6376,109,31,6.08
1094.91199,6385,6380,109,31,6.09
1095.011931,6385,6380,109,31,6.09
1095.112,6385,6380,109,31,6.06
1095.211972,6385,6376,363,31,6.06
1095.311992,6385,6376,363,31,6.06
1095.411932,6385,6376,363,31,6.06
1095.511948,6385,6380,337,31,6.06
1095.611956,6385,6380,337,31,6.06
1095.711931,6385,6380,337,31,6.04
1095.811931,6385,6380,373,31,6.04
1095.911931,6385,6380,373,31,6.05
1096.011977,6385,6380,373,31,6.05
1096.111932,6385,6380,373,31,6.07
1096.211932,6385,6380,423,31,6.07
1096.311931,6385,6380,423,31,6.07
1096.411959,6385,6376,423,31,6.06
1096.511931,6385,6380,457,31,6.06
1096.611932,6385,6380,457,31,6.06
1096.711932,6385,6380,457,31,6.06
1096.811974,6385,6376,487,31,6.06
1096.911931,6385,6380,487,31,6.04
1097.011932,6385,6380,487,31,6.04
1097.111931,6385,6380,487,31,6.06
1097.21196,6385,6380,535,31,6.06
1097.311932,6385,6380,535,31,6.06
1097.411934,6385,6380,535,31,6.07
1097.511931,6385,6380,566,31,6.07
1097.611956,6385,6380,566,31,6.07
1097.71193,6385,6380,566,31,6.05
1097.811976,6385,6380,78,31,6.05
1097.911945,6385,6380,78,31,6.07
1098.011956,6385,6380,78,31,6.07
1098.11193,6385,6380,78,31,6.08
1098.211931,6385,6380,112,31,6.08
1098.311931,6385,6380,112,31,6.08
1098.411955,6385,6380,112,31,6.07
1098.51193,6385,6376,150,31,6.07
1098.611931,6385,6376,150,31,6.07
1098.71193,6385,6380,150,31,5.99
1098.811946,6385,6376,262,31,5.99
1098.911953,6385,6380,262,31,6.07
1099.011931,6385,6380,262,31,6.07
1099.111929,6385,6380,262,31,6.05
1099.211952,6385,6380,307,31,6.05
1099.311931,6385,6380,307,31,6.05
1099.411932,6385,6380,307,31,6.07
1099.51193,6385,6376,342,31,6.07
1099.61195,6385,6380,342,31,6.07
1099.711932,6385,6376,342,31,6.07
1099.811932,6385,6380,242,31,6.07
1099.911935,6385,6376,242,31,6.02
1100.011948,6385,6376,242,31,6.02
1100.111933,6385,6376,242,31,6.06
1100.211931,6385,6380,380,31,6.06
1100.311931,6385,6380,380,31,6.06
1100.411947,6385,6380,380,31,6
1100.511931,6385,6380,375,31,6
1100.611931,6385,6376,375,31,6
1100.711931,6385,6376,375,31,5.98
1100.811946,6385,6376,530,31,5.98
1100.911944,6385,6380,530,31,6.05
1101.01193,6385,6380,530,31,6.05
1101.111933,6385,6380,530,31,6.06
1101.21195,6385,6380,511,31,6.06
1101.311931,6385,6380,511,31,6.06
1101.411932,6385,6380,511,31,6.08
1101.511931,6385,6380,80,31,6.08
1101.611947,6385,6380,80,31,6.08
1101.711933,6385,6384,80,31,6.07
1101.811932,6385,6380,78,31,6.07
1101.911981,6385,6380,78,31,6.07
1102.011945,6385,6380,78,31,6.07
1102.111954,6385,6380,78,31,6.05
1102.211933,6385,6380,105,31,6.05
1102.311959,6385,6380,105,31,6.05
1102.411945,6385,6380,105,31,6.08
1102.511932,6385,6380,136,31,6.08
1102.61194,6385,6380,136,31,6.08
1102.71193,6385,6376,136,31,6.08
1102.811948,6385,6380,168,31,6.08
1102.911934,6385,6376,168,31,6.05
1103.011931,6385,6376,168,31,6.05
1103.111931,6385,6380,168,31,6.09
1103.211944,6385,6380,387,31,6.09
1103.31193,6385,6380,387,31,6.09
1103.411932,6385,6380,387,31,6.09
1103.511931,6385,6380,255,31,6.09
1103.611944,6385,6380,255,31,6.09
1103.711931,6385,6380,255,31,6.04
1103.811932,6385,6380,286,31,6.04
1103.911932,6385,6376,286,31,6.08
1104.011944,6385,6376,286,31,6.08
1104.111931,6385,6376,286,31,6.03
1104.211931,6385,6380,342,31,6.03
1104.311941,6385,6380,342,31,6.03
1104.411944,6385,6376,342,31,6.01
1104.511931,6385,6376,445,31,6.01
1104.611932,6385,6376,445,31,6.01
1104.711931,6385,6376,445,31,6.05
1104.811943,6385,6376,499,31,6.05
1104.911953,6385,6376,499,31,6.05
1105.011932,6385,6380,499,31,6.05
1105.111931,6385,6376,499,31,6.04
1105.211945,6385,6376,571,31,6.04
1105.31193,6385,6376,571,31,6.04
1105.411931,6385,6376,571,31,6.02
1105.51193,6385,6380,421,31,6.02
1105.611946,6385,6380,421,31,6.02
1105.71193,6385,6380,421,31,6.09
1105.811931,6385,6380,92,31,6.09
1105.911939,6385,6376,92,31,6.08
1106.011945,6385,6376,92,31,6.08
1106.111933,6385,6376,92,31,6.08
1106.211931,6385,6380,151,31,6.08
1106.311932,6385,6380,151,31,6.08
1106.411944,6385,6380,151,31,6.04
1106.511931,6385,6380,100,31,6.04
1106.611952,6385,6380,100,31,6.04
1106.711935,6385,6380,100,31,5.98
1106.811961,6385,6380,136,31,5.98
1106.911931,6385,6380,136,31,6.04
1107.011949,6385,6380,136,31,6.04
1107.111931,6385,6380,136,31,6.02
1107.21198,6385,6380,180,31,6.02
1107.31193,6385,6376,180,31,6.02
1107.411931,6385,6380,180,31,6.07
1107.511931,6385,6380,221,31,6.07
1107.61195,6385,6376,221,31,6.07
1107.711931,6385,6376,221,31,6.08
1107.811932,6385,6380,162,31,6.08
1107.911931,6385,6380,162,31,6.07
1108.011976,6385,6380,162,31,6.07
1108.111931,6385,6376,162,31,6.02
1108.211977,6385,6380,382,31,6.02
1108.311934,6385,6380,382,31,6.02
1108.411976,6385,6376,382,31,5.98
1108.511932,6385,6380,360,31,5.98
1108.611949,6385,6380,360,31,5.98
1108.711931,6385,6380,360,31,6.04
1108.811961,6385,6376,598,31,6.04
1108.911932,6385,6376,598,31,6.06
1109.011933,6385,6376,598,31,6.06
1109.111932,6385,6376,598,31,6.05
1109.21196,6385,6376,530,31,6.05
1109.311932,6385,6380,530,31,6.05
1109.411939,6385,6380,530,31,6.05
1109.511931,6385,6380,505,31,6.05
1109.611961,6385,6380,505,31,6.05
1109.711931,6385,6380,505,31,6.04
1109.811931,6385,6380,78,31,6.04
1109.911931,6385,6380,78,31,6.05
1110.011961,6385,6380,78,31,6.05
1110.111931,6385,6380,78,31,6.01
1110.211931,6385,6380,78,31,6.01
1110.311931,6385,6380,78,31,6.01
1110.411959,6385,6380,78,31,6.03
1110.511939,6385,6384,0,31,6.03
1110.611931,6385,6380,0,31,6.03
1110.711931,6385,6380,0,31,6.07
1110.81196,6385,6380,92,31,6.07
1110.911933,6385,6380,92,31,6.08
1111.011934,6385,6380,92,31,6.08
1111.11193,6385,6380,92,31,6.09
1111.21196,6385,6380,109,31,6.09
1111.311931,6385,6380,109,31,6.09
1111.411932,6385,6380,109,31,6.09
1111.511932,6385,6376,467,31,6.09
1111.611975,6385,6380,467,31,6.09
1111.711932,6385,6380,467,31,6.06
1111.811931,6385,6380,174,31,6.06
1111.911932,6385,6380,174,31,6.09
1112.011976,6385,6380,174,31,6.09
1112.111939,6385,6380,174,31,6.09
1112.211931,6385,6380,382,31,6.09
1112.311932,6385,6380,382,31,6.09
1112.41196,6385,6380,382,31,6.04
1112.51193,6385,6380,252,31,6.04
1112.611932,6385,6376,252,31,6.04
1112.711931,6385,6376,252,31,6.01
1112.81196,6385,6376,356,31,6.01
1112.911931,6385,6380,356,31,6.01
1113.011932,6385,6376,356,31,6.01
1113.111931,6385,6376,356,31,6
1113.21196,6385,6380,423,31,6
1113.311931,6385,6376,423,31,6
1113.411932,6385,6376,423,31,6.02
1113.51194,6385,6376,470,31,6.02
1113.611973,6385,6376,470,31,6.02
1113.711931,6385,6380,470,31,6.08
1113.811932,6385,6376,518,31,6.08
1113.911932,6385,6380,518,31,6.03
1114.01196,6385,6380,518,31,6.03
1114.111939,6385,6376,518,31,6.04
1114.211933,6385,6380,576,31,6.04
1114.311932,6385,6380,576,31,6.04
1114.411975,6385,6380,576,31,6.06
1114.511932,6385,6380,458,31,6.06
1114.611932,6385,6380,458,31,6.06
1114.71194,6385,6380,458,31,6.06
1114.811975,6385,6380,83,31,6.06
1114.911931,6385,6380,83,31,6.06
1115.011932,6385,6380,83,31,6.06
1115.111944,6385,6380,83,31,6.08
1115.211975,6385,6380,192,31,6.08
1115.31193,6385,6380,192,31,6.08
1115.411931,6385,6380,192,31,6.04
1115.51195,6385,6380,162,31,6.04
1115.611976,6385,6380,162,31,6.04
1115.711932,6385,6380,162,31,6.07
1115.811933,6385,6380,192,31,6.07
1115.911932,6385,6380,192,31,6.07
1116.011959,6385,6380,192,31,6.07
1116.111932,6385,6380,192,31,6.06
1116.211947,6385,6380,237,31,6.06
1116.311931,6385,6376,237,31,6.06
1116.411978,6385,6380,237,31,6.04
1116.51193,6385,6380,267,31,6.04
1116.611953,6385,6380,267,31,6.04
1116.711931,6385,6380,267,31,6.04
1116.81196,6385,6376,368,31,6.04
1116.911931,6385,6376,368,31,6.08
1117.011948,6385,6376,368,31,6.08
1117.11193,6385,6376,368,31,6.06
1117.211959,6385,6376,426,31,6.06
1117.31193,6385,6380,426,31,6.06
1117.411933,6385,6380,426,31,6.06
1117.511932,6385,6380,406,31,6.06
1117.611951,6385,6380,406,31,6.06
1117.71193,6385,6380,406,31,6.05
1117.811931,6385,6380,448,31,6.05
1117.911931,6385,6380,448,31,6.05
1118.011959,6385,6376,448,31,6.05
1118.111932,6385,6376,448,31,6.05
1118.211932,6385,6376,564,31,6.05
1118.311931,6385,6376,564,31,6.05
1118.411959,6385,6376,564,31,6.06
1118.511931,6385,6380,610,31,6.06
1118.611931,6385,6376,610,31,6.06
1118.711932,6385,6376,610,31,6.04
1118.811956,6385,6376,83,31,6.04
1118.911939,6385,6376,83,31,6.07
1119.011932,6385,6376,83,31,6.07
1119.111932,6385,6376,83,31,6.09
1119.211954,6385,6376,213,31,6.09
1119.311931,6385,6380,213,31,6.09
1119.411934,6385,6376,213,31,6.07
1119.511931,6385,6376,261,31,6.07
1119.611953,6385,6380,261,31,6.07
1119.711931,6385,6380,261,31,6.08
1119.811931,6385,6376,303,31,6.08
1119.911932,6385,6380,303,31,6.08
1120.011947,6385,6380,303,31,6.08
1120.111931,6385,6376,303,31,6.01
1120.211932,6385,6376,365,31,6.01
1120.31193,6385,6376,365,31,6.01
1120.411951,6385,6376,365,31,6.06
1120.511941,6385,6376,411,31,6.06
1120.611931,6385,6376,411,31,6.06
1120.711947,6385,6376,411,31,6.06
1120.811949,6385,6376,563,31,6.06
1120.911961,6385,6376,563,31,6.07
1121.011931,6385,6376,563,31,6.07
1121.11196,6385,6380,563,31,6.05
1121.211947,6385,6380,452,31,6.05
1121.311948,6385,6380,452,31,6.05
1121.411931,6385,6380,452,31,6.07
1121.511948,6385,6376,551,31,6.07
1121.611947,6385,6380,551,31,6.07
1121.711946,6385,6380,551,31,6.04
1121.811932,6385,6380,520,31,6.04
1121.911985,6385,6380,520,31,6.06
1122.011949,6385,6380,520,31,6.06
1122.11196,6385,6380,520,31,6.06
1122.211932,6385,6380,564,31,6.06
1122.311931,6385,6380,564,31,6.06
1122.411975,6385,6376,564,31,6.03
1122.511932,6385,6376,156,31,6.03
1122.611933,6385,6380,156,31,6.03
1122.711932,6385,6380,156,31,6.06
1122.81195,6385,6380,295,31,6.06
1122.911931,6385,6380,295,31,6.07
1123.011932,6385,6376,295,31,6.07
1123.111938,6385,6376,295,31,6.06
1123.211961,6385,6376,245,31,6.06
1123.311931,6385,6376,245,31,6.06
1123.411933,6385,6376,245,31,6.08
1123.511931,6385,6376,296,31,6.08
1123.611989,6385,6376,296,31,6.08
1123.711931,6385,6380,296,31,6.05
1123.811931,6385,6380,274,31,6.05
1123.911932,6385,6376,274,31,6.05
1124.011972,6385,6376,274,31,6.05
1124.111931,6385,6376,274,31,6.06
1124.211931,6385,6380,332,31,6.06
1124.311931,6385,6376,332,31,6.06
1124.411982,6385,6380,332,31,6.08
1124.511931,6385,6380,370,31,6.08
1124.611931,6385,6380,370,31,6.08
1124.711931,6385,6380,370,31,6.05
1124.811973,6385,6380,409,31,6.05
1124.911932,6385,6380,409,31,6.07
1125.011934,6385,6376,409,31,6.07
1125.111932,6385,6376,409,31,6.07
1125.211974,6385,6376,528,31,6.07
1125.311939,6385,6376,528,31,6.07
1125.41193,6385,6380,528,31,6.06
1125.511931,6385,6380,416,31,6.06
1125.611982,6385,6376,416,31,6.06
1125.711931,6385,6380,416,31,6.05
1125.811932,6385,6380,556,31,6.05
1125.911939,6385,6380,556,31,6.05
1126.011975,6385,6380,556,31,6.05
1126.111932,6385,6380,556,31,6.06
1126.211931,6385,6380,13,31,6.06
1126.311934,6385,6376,13,31,6.06
1126.411976,6385,6380,13,31,6.06
1126.511931,6385,6380,124,31,6.06
